site_id,date,labels
315306_14,2024-04-22,6
315306_14,2024-04-26,6
315306_14,2024-04-26,6
315306_14,2024-04-27,6
315306_14,2024-04-27,6
315306_14,2024-05-03,6
315306_14,2024-05-03,6
315306_14,2024-05-04,6
315306_14,2024-05-04,6
315306_14,2024-05-08,6
315306_14,2024-05-08,6
315306_14,2024-05-09,6
315306_14,2024-05-09,6
315306_14,2024-05-15,6
315306_14,2024-05-15,6
315306_14,2024-05-16,6
315306_14,2024-05-16,6
315306_14,2024-05-20,6
315306_14,2024-05-20,6
315306_14,2024-05-21,6
315306_14,2024-05-21,8
315306_14,2024-05-27,6
315306_14,2024-05-27,8
315306_14,2024-05-28,6
315306_14,2024-05-28,1
315306_14,2024-06-01,6
315306_14,2024-06-01,2
315306_14,2024-06-02,6
315306_14,2024-06-02,2
315306_14,2024-06-08,6
315306_14,2024-06-08,2
315306_14,2024-06-09,6
315306_14,2024-06-09,3
315306_14,2024-06-13,6
315306_14,2024-06-13,3
315306_14,2024-06-14,6
315306_14,2024-06-14,3
315306_14,2024-06-20,6
315306_14,2024-06-20,3
315306_14,2024-06-21,6
315306_14,2024-06-21,3
315306_14,2024-06-25,6
315306_14,2024-06-25,6
315306_14,2024-06-26,6
315306_14,2024-06-26,6
315306_14,2024-07-02,6
315306_14,2024-07-02,6
315306_14,2024-07-03,6
315306_14,2024-07-03,6
315306_14,2024-07-07,6
315306_14,2024-07-07,6
315306_14,2024-07-08,6
315306_14,2024-07-08,6
315306_14,2024-07-14,6
315306_14,2024-07-14,6
315306_14,2024-07-15,6
315306_14,2024-07-15,6
315306_14,2024-07-19,6
315306_14,2024-07-19,6
315306_14,2024-07-20,6
315306_14,2024-07-20,6
315306_14,2024-07-26,6
315306_14,2024-07-26,6
315306_14,2024-07-27,6
315306_14,2024-07-27,6
315306_14,2024-07-31,6
315306_14,2024-07-31,6
315306_14,2024-08-01,6
315306_14,2024-08-01,6
315306_14,2024-08-07,6
315306_14,2024-08-07,6
315306_14,2024-08-08,6
315306_14,2024-08-08,6
315306_14,2024-08-12,6
315306_14,2024-08-12,6
315306_14,2024-08-13,6
315306_14,2024-08-13,6
315306_14,2024-08-19,6
315306_14,2024-08-19,6
315306_14,2024-08-20,6
315306_14,2024-08-20,6
315306_14,2024-08-24,6
315306_14,2024-08-24,6
315306_14,2024-08-25,6
315306_14,2024-08-25,6
315306_14,2024-08-31,6
315306_14,2024-08-31,6
315306_14,2024-09-01,6
315306_14,2024-09-01,6
315306_14,2024-09-05,6
315306_14,2024-09-05,6
315306_14,2024-09-06,6
315306_14,2024-09-06,6
315306_14,2024-09-12,6
315306_14,2024-09-12,6
315306_14,2024-09-13,6
315306_14,2024-09-13,6
315306_14,2024-09-17,6
315306_14,2024-09-17,6
315306_14,2024-09-18,6
315306_14,2024-09-18,6
315306_14,2024-09-24,6
315306_14,2024-09-24,6
315306_14,2024-09-25,6
315306_14,2024-09-25,6
315306_14,2024-09-29,6
315306_14,2024-09-29,6
315306_14,2024-09-30,6
315306_14,2024-09-30,6
315306_14,2024-10-06,6
315306_14,2024-10-06,6
315306_14,2024-10-07,6
315306_14,2024-10-07,6
315306_14,2024-10-11,6
315306_14,2024-10-11,6
315306_14,2024-10-12,6
315306_14,2024-10-12,6
315306_14,2024-10-18,6
315306_14,2024-10-18,6
315306_14,2024-10-19,6
315306_14,2024-10-19,6
315306_14,2024-10-23,6
315306_14,2024-10-23,6
315306_14,2024-10-24,6
315306_14,2024-10-24,6
315306_14,2024-10-30,6
315306_14,2024-10-30,6
315306_14,2024-10-31,6
315306_14,2024-10-31,6
315306_14,2024-11-04,6
315306_14,2024-11-04,6
315306_14,2024-11-05,6
315306_14,2024-11-05,6
315306_14,2024-11-11,6
315306_14,2024-11-11,6
315306_14,2024-11-12,6
315306_14,2024-11-12,6
315306_14,2024-11-16,6
315306_14,2024-11-16,8
315306_14,2024-11-17,6
315306_14,2024-11-17,8
315306_14,2024-11-23,6
315306_14,2024-11-23,1
315306_14,2024-11-24,6
315306_14,2024-11-24,2
315306_14,2024-11-28,6
315306_14,2024-11-28,2
315306_14,2024-11-29,6
315306_14,2024-11-29,2
315306_14,2024-12-05,6
315306_14,2024-12-05,3
315306_14,2024-12-06,6
315306_14,2024-12-06,3
315306_14,2024-12-10,6
315306_14,2024-12-10,6
315306_14,2024-12-11,6
315306_14,2024-12-11,6
315306_14,2024-12-17,6
315306_14,2024-12-17,6
315306_14,2024-12-18,6
315306_14,2024-12-18,6
315306_14,2024-12-22,8
315306_14,2024-12-22,6
315306_14,2024-12-23,8
315306_14,2024-12-23,6
315306_14,2024-12-29,8
315306_14,2024-12-29,6
315306_14,2024-12-30,1
315306_14,2024-12-30,6
