site_id,date,labels
835445_19,2024-07-24,0
835445_19,2024-07-25,7
835445_19,2024-07-25,0
835445_19,2024-07-30,7
835445_19,2024-07-30,0
835445_19,2024-07-31,7
835445_19,2024-07-31,0
835445_19,2024-08-05,7
835445_19,2024-08-05,0
835445_19,2024-08-06,7
835445_19,2024-08-06,0
835445_19,2024-08-11,7
835445_19,2024-08-11,0
835445_19,2024-08-12,7
835445_19,2024-08-12,0
835445_19,2024-08-17,7
835445_19,2024-08-17,0
835445_19,2024-08-18,7
835445_19,2024-08-18,0
835445_19,2024-08-23,7
835445_19,2024-08-23,0
835445_19,2024-08-24,7
835445_19,2024-08-24,0
835445_19,2024-08-29,7
835445_19,2024-08-29,0
835445_19,2024-08-30,7
835445_19,2024-08-30,0
835445_19,2024-09-04,7
835445_19,2024-09-04,0
835445_19,2024-09-05,7
835445_19,2024-09-05,0
835445_19,2024-09-10,7
835445_19,2024-09-10,0
835445_19,2024-09-11,7
835445_19,2024-09-11,0
835445_19,2024-09-16,7
835445_19,2024-09-16,0
835445_19,2024-09-17,7
835445_19,2024-09-17,0
835445_19,2024-09-22,7
835445_19,2024-09-22,0
835445_19,2024-09-23,7
835445_19,2024-09-23,0
835445_19,2024-09-28,7
835445_19,2024-09-28,0
835445_19,2024-09-29,7
835445_19,2024-09-29,0
835445_19,2024-10-04,7
835445_19,2024-10-04,0
835445_19,2024-10-05,7
835445_19,2024-10-05,0
835445_19,2024-10-10,1
835445_19,2024-10-10,0
835445_19,2024-10-11,1
835445_19,2024-10-11,0
835445_19,2024-10-16,2
835445_19,2024-10-16,0
835445_19,2024-10-17,2
835445_19,2024-10-17,0
835445_19,2024-10-22,2
835445_19,2024-10-22,0
835445_19,2024-10-23,2
835445_19,2024-10-23,0
835445_19,2024-10-28,2
835445_19,2024-10-28,0
835445_19,2024-10-29,2
835445_19,2024-10-29,0
835445_19,2024-11-03,2
835445_19,2024-11-03,0
835445_19,2024-11-04,2
835445_19,2024-11-04,0
835445_19,2024-11-09,2
835445_19,2024-11-09,0
835445_19,2024-11-10,2
835445_19,2024-11-10,0
835445_19,2024-11-15,2
835445_19,2024-11-15,0
835445_19,2024-11-16,2
835445_19,2024-11-16,0
835445_19,2024-11-21,2
835445_19,2024-11-21,0
835445_19,2024-11-22,2
835445_19,2024-11-22,0
835445_19,2024-11-27,2
835445_19,2024-11-27,0
835445_19,2024-11-28,2
835445_19,2024-11-28,0
835445_19,2024-12-03,2
835445_19,2024-12-03,0
835445_19,2024-12-04,0
835445_19,2024-12-04,0
835445_19,2024-12-09,0
835445_19,2024-12-09,0
835445_19,2024-12-10,0
835445_19,2024-12-10,0
835445_19,2024-12-15,1
835445_19,2024-12-15,0
835445_19,2024-12-16,1
835445_19,2024-12-16,0
835445_19,2024-12-21,0
835445_19,2024-12-21,0
835445_19,2024-12-22,0
835445_19,2024-12-22,0
835445_19,2024-12-27,1
835445_19,2024-12-27,0
835445_19,2024-12-28,1
835445_19,2024-12-28,0
