site_id,date,labels
488254_7,2024-08-26,0
488254_7,2024-08-28,8
488254_7,2024-08-28,0
488254_7,2024-08-29,8
488254_7,2024-08-29,0
488254_7,2024-09-02,8
488254_7,2024-09-02,0
488254_7,2024-09-05,8
488254_7,2024-09-05,0
488254_7,2024-09-07,8
488254_7,2024-09-07,0
488254_7,2024-09-09,8
488254_7,2024-09-09,0
488254_7,2024-09-10,8
488254_7,2024-09-10,0
488254_7,2024-09-14,8
488254_7,2024-09-14,0
488254_7,2024-09-17,8
488254_7,2024-09-17,0
488254_7,2024-09-19,8
488254_7,2024-09-19,0
488254_7,2024-09-21,8
488254_7,2024-09-21,0
488254_7,2024-09-22,8
488254_7,2024-09-22,0
488254_7,2024-09-26,8
488254_7,2024-09-26,0
488254_7,2024-09-29,8
488254_7,2024-09-29,0
488254_7,2024-10-01,8
488254_7,2024-10-01,0
488254_7,2024-10-03,8
488254_7,2024-10-03,0
488254_7,2024-10-04,8
488254_7,2024-10-04,0
488254_7,2024-10-08,8
488254_7,2024-10-08,0
488254_7,2024-10-11,1
488254_7,2024-10-11,0
488254_7,2024-10-13,1
488254_7,2024-10-13,0
488254_7,2024-10-15,1
488254_7,2024-10-15,0
488254_7,2024-10-16,0
488254_7,2024-10-16,0
488254_7,2024-10-20,0
488254_7,2024-10-20,0
488254_7,2024-10-23,0
488254_7,2024-10-23,0
488254_7,2024-10-25,0
488254_7,2024-10-25,0
488254_7,2024-10-27,0
488254_7,2024-10-27,0
488254_7,2024-10-28,0
488254_7,2024-10-28,0
488254_7,2024-11-01,0
488254_7,2024-11-01,0
488254_7,2024-11-04,0
488254_7,2024-11-04,0
488254_7,2024-11-06,0
488254_7,2024-11-06,0
488254_7,2024-11-08,0
488254_7,2024-11-08,0
488254_7,2024-11-09,0
488254_7,2024-11-09,0
488254_7,2024-11-13,0
488254_7,2024-11-13,0
488254_7,2024-11-16,0
488254_7,2024-11-16,0
488254_7,2024-11-18,0
488254_7,2024-11-18,0
488254_7,2024-11-20,0
488254_7,2024-11-20,0
488254_7,2024-11-21,0
488254_7,2024-11-21,0
488254_7,2024-11-25,0
488254_7,2024-11-25,0
488254_7,2024-11-28,0
488254_7,2024-11-28,0
488254_7,2024-11-30,0
488254_7,2024-11-30,0
488254_7,2024-12-02,0
488254_7,2024-12-02,0
488254_7,2024-12-03,0
488254_7,2024-12-03,0
488254_7,2024-12-07,0
488254_7,2024-12-07,0
488254_7,2024-12-10,0
488254_7,2024-12-10,0
488254_7,2024-12-12,0
488254_7,2024-12-12,0
488254_7,2024-12-14,0
488254_7,2024-12-14,0
488254_7,2024-12-15,0
488254_7,2024-12-15,0
488254_7,2024-12-19,0
488254_7,2024-12-19,0
488254_7,2024-12-22,0
488254_7,2024-12-22,0
488254_7,2024-12-24,0
488254_7,2024-12-24,0
488254_7,2024-12-26,0
488254_7,2024-12-26,0
488254_7,2024-12-27,0
488254_7,2024-12-27,0
